C,Story,Emotion,Val
0.01353567910155618,Happiness,Boredom,0.9663982584157986
0.01353567910155618,Happiness,Fear,3.387419493799645e-05
0.01353567910155618,Happiness,Happiness,0.029004021070033515
0.01353567910155618,Happiness,Joy,0.0009214901969913133
0.01353567910155618,Happiness,Pride,0.002836927014846701
0.01353567910155618,Happiness,Sadness,4.409102245455221e-05
0.01353567910155618,Happiness,Shame,0.000761338084936937
0.01353567910155618,Joy,Boredom,0.002180225856759903
0.01353567910155618,Joy,Fear,0.016485046834910297
0.01353567910155618,Joy,Happiness,0.0051060683168801056
0.01353567910155618,Joy,Joy,0.06406439577323879
0.01353567910155618,Joy,Pride,0.3640560154359663
0.01353567910155618,Joy,Sadness,0.007741813736012947
0.01353567910155618,Joy,Shame,0.5403664340462315
0.01353567910155618,Pride,Boredom,0.002123921853427386
0.01353567910155618,Pride,Fear,0.0001710935511015562
0.01353567910155618,Pride,Happiness,0.025790093718680945
0.01353567910155618,Pride,Joy,0.0005313504630504506
0.01353567910155618,Pride,Pride,0.7645797367960148
0.01353567910155618,Pride,Sadness,0.003706336975675776
0.01353567910155618,Pride,Shame,0.2030974666420494
0.01353567910155618,Sadness,Boredom,0.046293936452944426
0.01353567910155618,Sadness,Fear,0.7111276155955631
0.01353567910155618,Sadness,Happiness,0.010233703444631285
0.01353567910155618,Sadness,Joy,0.04244599727160613
0.01353567910155618,Sadness,Pride,0.018849040980179952
0.01353567910155618,Sadness,Sadness,0.007840634903030858
0.01353567910155618,Sadness,Shame,0.1632090713520444
0.01353567910155618,Shame,Boredom,0.0003611468036535547
0.01353567910155618,Shame,Fear,0.0003114253506306134
0.01353567910155618,Shame,Happiness,0.00018555509189129775
0.01353567910155618,Shame,Joy,0.0003738621283717784
0.01353567910155618,Shame,Pride,0.0986993044713086
0.01353567910155618,Shame,Sadness,0.0010726090406203061
0.01353567910155618,Shame,Shame,0.898996097113524
0.014366564225085587,Boredom,Boredom,0.5552251168486475
0.014366564225085587,Boredom,Fear,0.06236566081891492
0.014366564225085587,Boredom,Happiness,0.04530091892875033
0.014366564225085587,Boredom,Joy,0.1699007171799085
0.014366564225085587,Boredom,Pride,0.043129294912377304
0.014366564225085587,Boredom,Sadness,0.015315388615488803
0.014366564225085587,Boredom,Shame,0.10876290269591256
0.014366564225085587,Fear,Boredom,0.0019699134126208735
0.014366564225085587,Fear,Fear,0.9948283125381123
0.014366564225085587,Fear,Happiness,0.0005693655182636594
0.014366564225085587,Fear,Joy,0.000796731182524469
0.014366564225085587,Fear,Pride,0.0005205969994992716
0.014366564225085587,Fear,Sadness,0.0003621266961632322
0.014366564225085587,Fear,Shame,0.0009529536528159057
0.014366564225085587,Happiness,Boredom,0.9687932322061782
0.014366564225085587,Happiness,Fear,0.00014248318666209317
0.014366564225085587,Happiness,Happiness,0.026298729397460793
0.014366564225085587,Happiness,Joy,0.0009524124407584825
0.014366564225085587,Happiness,Pride,0.0030227070520072166
0.014366564225085587,Happiness,Sadness,4.6774585081323054e-05
0.014366564225085587,Happiness,Shame,0.0007436611318517163
