C,Story,Emotion,Val
0.01352371421922859,Boredom,Fear,0.06026661879630542
0.01352371421922859,Boredom,Happiness,0.04246271075211638
0.01352371421922859,Boredom,Joy,0.16847619691318022
0.01352371421922859,Boredom,Pride,0.042357669530640824
0.01352371421922859,Boredom,Sadness,0.014721061941078402
0.01352371421922859,Boredom,Shame,0.10898484070152323
0.01352371421922859,Fear,Boredom,0.0017737083496594853
0.01352371421922859,Fear,Fear,0.9951213904819088
0.01352371421922859,Fear,Happiness,0.000547070088550075
0.01352371421922859,Fear,Joy,0.0007784231789525837
0.01352371421922859,Fear,Pride,0.0004921995185509313
0.01352371421922859,Fear,Sadness,0.00034667798813132924
0.01352371421922859,Fear,Shame,0.0009405303942468064
0.01352371421922859,Happiness,Boredom,0.8935216284022865
0.01352371421922859,Happiness,Fear,5.196329262455382e-05
