C,Story,Emotion,Val
0.0031303914865976265,Pride,Pride,0.25768242913785466
0.0031303914865976265,Pride,Sadness,0.023119579376136252
0.0031303914865976265,Pride,Shame,0.1910835173177291
0.0031303914865976265,Sadness,Boredom,0.012588418230802138
0.0031303914865976265,Sadness,Fear,0.32399370942444816
0.0031303914865976265,Sadness,Happiness,0.026779039458337622
0.0031303914865976265,Sadness,Joy,0.015455822697586274
0.0031303914865976265,Sadness,Pride,0.019975998830098263
0.0031303914865976265,Sadness,Sadness,0.4742000935689852
0.0031303914865976265,Sadness,Shame,0.12700691778974205
0.0031303914865976265,Shame,Boredom,0.005466484123570439
0.0031303914865976265,Shame,Fear,0.49109627194635475
0.0031303914865976265,Shame,Happiness,0.019928427793826656
0.0031303914865976265,Shame,Joy,0.05390434532662477
0.0031303914865976265,Shame,Pride,0.0292693216811578
0.0031303914865976265,Shame,Sadness,0.23787236793009084
0.0031303914865976265,Shame,Shame,0.16246278119837457
0.0031122515981562553,Boredom,Boredom,0.5102895670973514
0.0031122515981562553,Boredom,Fear,0.007068467157130736
0.0031122515981562553,Boredom,Happiness,0.32724423838652916
0.0031122515981562553,Boredom,Joy,0.017564889560157122
0.0031122515981562553,Boredom,Pride,0.06527376446593426
0.0031122515981562553,Boredom,Sadness,0.01762389441980761
0.0031122515981562553,Boredom,Shame,0.054935178913089605
0.0031122515981562553,Fear,Boredom,0.0028697371985960682
0.0031122515981562553,Fear,Fear,0.5272779268585754
0.0031122515981562553,Fear,Happiness,0.010050493720152842
0.0031122515981562553,Fear,Joy,0.03344356391880603
0.0031122515981562553,Fear,Pride,0.020748792020332703
0.0031122515981562553,Fear,Sadness,0.2650532414589875
0.0031122515981562553,Fear,Shame,0.14055624482454915
0.0031122515981562553,Happiness,Boredom,0.1760277863711698
0.0031122515981562553,Happiness,Fear,0.008314251263780829
0.0031122515981562553,Happiness,Happiness,0.31841440607160243
0.0031122515981562553,Happiness,Joy,0.06730712367092956
0.0031122515981562553,Happiness,Pride,0.2413415922212901
0.0031122515981562553,Happiness,Sadness,0.016209126684276723
0.0031122515981562553,Happiness,Shame,0.1723857137169502
0.0031122515981562553,Joy,Boredom,0.008617389796873215
0.0031122515981562553,Joy,Fear,0.037690846706004706
0.0031122515981562553,Joy,Happiness,0.09048031886729939
0.0031122515981562553,Joy,Joy,0.3447093554423936
0.0031122515981562553,Joy,Pride,0.2768076570227801
